x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.954220175743103,0.49804770946502686,4.565005440326786e-07,0.9003201723098755,0.3728351294994354,0.024016207084059715,0.8080660104751587,0.3295860290527344,0.0227289367467165,0.7241305112838745,0.3570012152194977,0.02097649686038494,0.6697808504104614,0.40852978825569153,0.013686719350516796,0.7719907164573669,0.29003190994262695,-0.041935645043849945,0.6360815763473511,0.26417988538742065,-0.05851789563894272,0.5689571499824524,0.23624029755592346,-0.06302199512720108,0.5174408555030823,0.20978857576847076,-0.06348174810409546,0.7710781097412109,0.37412360310554504,-0.060438767075538635,0.6148290634155273,0.37176576256752014,-0.08446294814348221,0.5349864959716797,0.3606798052787781,-0.09287678450345993,0.4743105471134186,0.34519824385643005,-0.09631678462028503,0.7699092030525208,0.45822712779045105,-0.07151056081056595,0.6247835159301758,0.463988721370697,-0.09542425721883774,0.5470471978187561,0.45421162247657776,-0.10493800789117813,0.49064749479293823,0.4420197904109955,-0.107645183801651,0.7761142253875732,0.5313816070556641,-0.07630947232246399,0.6667233109474182,0.5119723677635193,-0.08398941159248352,0.6617785096168518,0.49871015548706055,-0.07103694975376129,0.673796534538269,0.4878201484680176,-0.05965040996670723,予
0.9335939884185791,0.3283407688140869,3.798247973918478e-07,0.8806787133216858,0.20886796712875366,0.01773984357714653,0.7886335849761963,0.1606500744819641,0.01302073709666729,0.7061496376991272,0.18813011050224304,0.007001611869782209,0.6563965082168579,0.24347272515296936,-0.005738429259508848,0.7482384443283081,0.11736077070236206,-0.04151882976293564,0.6124305725097656,0.09670162200927734,-0.05797901749610901,0.5429244637489319,0.07197733223438263,-0.06399688124656677,0.4886696934700012,0.04822653532028198,-0.06683676689863205,0.7480524778366089,0.19071322679519653,-0.06229342520236969,0.5909703969955444,0.19734376668930054,-0.08374983817338943,0.5080865621566772,0.192308247089386,-0.0933229848742485,0.44590798020362854,0.18226537108421326,-0.09833590686321259,0.7536473870277405,0.2707427740097046,-0.07655759155750275,0.60402512550354,0.29086777567863464,-0.10266730189323425,0.5253584980964661,0.2878142297267914,-0.11290611326694489,0.4693846106529236,0.2762033939361572,-0.11670468747615814,0.7670053839683533,0.3512643575668335,-0.08547206223011017,0.6558102369308472,0.3456660509109497,-0.10181693732738495,0.6561410427093506,0.3398788273334503,-0.0908529981970787,0.6753693222999573,0.3331596851348877,-0.07996156811714172,予
0.8191908597946167,0.6051682829856873,4.920838136968086e-07,0.7749162912368774,0.5163856744766235,0.00238473666831851,0.7031823992729187,0.49421343207359314,-0.005266652908176184,0.6456056833267212,0.5333477258682251,-0.011915409006178379,0.6116551160812378,0.5831751823425293,-0.021552592515945435,0.6792711019515991,0.4718405604362488,-0.035327523946762085,0.5847492218017578,0.4512401223182678,-0.04987934231758118,0.5350932478904724,0.43245983123779297,-0.05564424395561218,0.49493205547332764,0.4148709177970886,-0.057920344173908234,0.6781227588653564,0.5335645079612732,-0.04567813128232956,0.5684263706207275,0.5391687154769897,-0.06516324728727341,0.5095308423042297,0.53532874584198,-0.07335150241851807,0.46107250452041626,0.5292862057685852,-0.07659479975700378,0.6804667711257935,0.5940732955932617,-0.05243362486362457,0.5755210518836975,0.6019129157066345,-0.07327579706907272,0.518043041229248,0.5945717692375183,-0.0810118317604065,0.4733458459377289,0.5886105895042419,-0.0829394981265068,0.6884179711341858,0.6441003680229187,-0.05645531043410301,0.6110384464263916,0.6257902979850769,-0.06677223742008209,0.6151477694511414,0.6121411323547363,-0.057312872260808945,0.6327783465385437,0.6062349677085876,-0.048063408583402634,予
0.8495807647705078,0.8266202211380005,5.477443210111232e-07,0.8136473298072815,0.7254319190979004,0.0024614331778138876,0.7396339178085327,0.6919585466384888,-0.0026267911307513714,0.6746156215667725,0.7114670872688293,-0.005694173742085695,0.6340533494949341,0.7448467016220093,-0.011219373904168606,0.7166796922683716,0.6825417876243591,-0.04041140154004097,0.6186281442642212,0.6397074460983276,-0.054834410548210144,0.5665155649185181,0.6105015277862549,-0.05825391411781311,0.5270556211471558,0.5871559381484985,-0.05801941826939583,0.7087689638137817,0.7510767579078674,-0.047465939074754715,0.5942879319190979,0.7329456806182861,-0.06653197109699249,0.5318878293037415,0.7217857241630554,-0.07244733721017838,0.48549380898475647,0.7135251760482788,-0.07331565022468567,0.7055475115776062,0.8138996958732605,-0.05041620135307312,0.5981352925300598,0.802348792552948,-0.06794271618127823,0.5387540459632874,0.7874353528022766,-0.07525591552257538,0.4961005747318268,0.7785480618476868,-0.07688146084547043,0.7097586989402771,0.8614389300346375,-0.050558920949697495,0.6321538686752319,0.8319125175476074,-0.059015244245529175,0.6241188645362854,0.8101412057876587,-0.053014177829027176,0.6306163668632507,0.797649621963501,-0.0459173321723938,予
0.8297244310379028,0.5132128596305847,3.5673505749400647e-07,0.7891681790351868,0.41265571117401123,0.008035803213715553,0.7168465256690979,0.3779565989971161,0.0037043625488877296,0.6526728868484497,0.39744311571121216,-0.0006425456376746297,0.6108376979827881,0.43098947405815125,-0.008971940726041794,0.6861242055892944,0.3538675904273987,-0.034925755113363266,0.5870140194892883,0.3340272009372711,-0.05090108886361122,0.5355136394500732,0.3121931552886963,-0.05801727995276451,0.49487125873565674,0.29152345657348633,-0.06128489226102829,0.6827602386474609,0.4177241623401642,-0.046959564089775085,0.5703022480010986,0.418947696685791,-0.06398143619298935,0.5087601542472839,0.41091957688331604,-0.07216226309537888,0.46055740118026733,0.40039438009262085,-0.07739802449941635,0.6837702989578247,0.48065418004989624,-0.0551619753241539,0.5790731906890869,0.48513686656951904,-0.07178062200546265,0.5199490785598755,0.47888487577438354,-0.08124671131372452,0.4775954484939575,0.47269272804260254,-0.08632516860961914,0.6919275522232056,0.5335520505905151,-0.060388315469026566,0.6118212938308716,0.524252712726593,-0.0693138912320137,0.599381148815155,0.5114407539367676,-0.06539671123027802,0.6006467938423157,0.502422571182251,-0.0612407848238945,予
0.6185780763626099,0.7254772782325745,4.487716864787217e-07,0.5762329697608948,0.6319308876991272,0.016841905191540718,0.5083694458007812,0.609785258769989,0.023036373779177666,0.4531826078891754,0.6222119927406311,0.02776510827243328,0.42041733860969543,0.6464211344718933,0.029209470376372337,0.4623308777809143,0.6069751977920532,-0.012447134591639042,0.37325456738471985,0.5845429301261902,-0.018075356259942055,0.3237128257751465,0.5664172172546387,-0.018362540751695633,0.285391628742218,0.5536226630210876,-0.01694551110267639,0.45525506138801575,0.6709808707237244,-0.023160338401794434,0.3518744707107544,0.676350474357605,-0.030339471995830536,0.2954939603805542,0.6752228140830994,-0.03160294145345688,0.2533385753631592,0.6733683347702026,-0.030869469046592712,0.4595113694667816,0.7314653396606445,-0.029925640672445297,0.370373398065567,0.7422729730606079,-0.03633829578757286,0.31443077325820923,0.7407942414283752,-0.04129180684685707,0.273428350687027,0.7395955920219421,-0.043798189610242844,0.4734073281288147,0.7787367105484009,-0.03364919126033783,0.413867712020874,0.7666016221046448,-0.03383421152830124,0.4023866057395935,0.7464544177055359,-0.02680244855582714,0.40167221426963806,0.728340744972229,-0.02051946148276329,予
0.6129557490348816,0.4937664270401001,3.6048368201591074e-07,0.567633867263794,0.4060252606868744,0.009515485726296902,0.4975664019584656,0.37772485613822937,0.010208171792328358,0.44072335958480835,0.38601309061050415,0.00868360698223114,0.4030250310897827,0.40729302167892456,0.00390681903809309,0.4652717411518097,0.36135005950927734,-0.014555505476891994,0.38305023312568665,0.3427789807319641,-0.027256790548563004,0.33694693446159363,0.3205633759498596,-0.03522072732448578,0.3011521100997925,0.30127668380737305,-0.039634887129068375,0.4564095139503479,0.4153059124946594,-0.027827678248286247,0.3598005771636963,0.4216086268424988,-0.03895147517323494,0.30147403478622437,0.41806235909461975,-0.04753454774618149,0.2575080990791321,0.4144446849822998,-0.05285722389817238,0.4585930109024048,0.47305136919021606,-0.03881165757775307,0.3673442602157593,0.48426276445388794,-0.05141930654644966,0.31336283683776855,0.48482897877693176,-0.06372114270925522,0.27312347292900085,0.48344507813453674,-0.07159769535064697,0.47146695852279663,0.5265136957168579,-0.047485511749982834,0.41399744153022766,0.5369037985801697,-0.05861375480890274,0.40492913126945496,0.5437902212142944,-0.05945265293121338,0.40621674060821533,0.5522580146789551,-0.05787231773138046,予
0.7824158668518066,0.5283997654914856,3.2552512152506097e-07,0.7557790279388428,0.42550790309906006,0.014210391789674759,0.695287823677063,0.3769049644470215,0.012593780644237995,0.6354537010192871,0.3745990991592407,0.009082488715648651,0.5924413800239563,0.394508957862854,0.0014043061528354883,0.6622758507728577,0.34144270420074463,-0.02662236988544464,0.5683407783508301,0.3018314242362976,-0.04184925556182861,0.5218589305877686,0.268080472946167,-0.0488227903842926,0.48710429668426514,0.23784221708774567,-0.05176737904548645,0.6504837274551392,0.39910757541656494,-0.04091917350888252,0.5401154160499573,0.3759279251098633,-0.05552854388952255,0.48147326707839966,0.3564305007457733,-0.06309489905834198,0.43789416551589966,0.3368226885795593,-0.06805310398340225,0.6440964937210083,0.4598272740840912,-0.051400698721408844,0.5422670841217041,0.4436822235584259,-0.0645495280623436,0.48371124267578125,0.4299967586994171,-0.07364118844270706,0.4420163035392761,0.4165927469730377,-0.07911338657140732,0.6460313200950623,0.5159482955932617,-0.058728575706481934,0.572925865650177,0.48998215794563293,-0.06515796482563019,0.550658643245697,0.4777974784374237,-0.0629677101969719,0.5383481383323669,0.46936851739883423,-0.06053074076771736,予
0.7994582653045654,0.6011760234832764,4.575773289161589e-07,0.7373620271682739,0.5152052044868469,0.005104840267449617,0.6596226096153259,0.5115158557891846,-0.0007194241625256836,0.6014586091041565,0.5566399097442627,-0.006247124169021845,0.5689283013343811,0.6056695580482483,-0.015458794310688972,0.6324294805526733,0.5034511089324951,-0.03637922182679176,0.5302348732948303,0.5110450387001038,-0.05208193510770798,0.47482508420944214,0.5094544291496277,-0.058592550456523895,0.4308773875236511,0.50711590051651,-0.06138015165925026,0.6413494944572449,0.5709763169288635,-0.046488743275403976,0.5327569246292114,0.6049001812934875,-0.0634710043668747,0.4716055989265442,0.6197192668914795,-0.07193439453840256,0.42348262667655945,0.6290342211723328,-0.07721318304538727,0.6538193225860596,0.633847713470459,-0.05282270535826683,0.5514500737190247,0.6670525670051575,-0.0680728331208229,0.490662544965744,0.6795276403427124,-0.07747490704059601,0.44636231660842896,0.6877806782722473,-0.08305259048938751,0.6684508919715881,0.6814274787902832,-0.056481558829545975,0.5904086828231812,0.6874170303344727,-0.06506126374006271,0.5721588134765625,0.6721020936965942,-0.06196659058332443,0.5672672390937805,0.6576590538024902,-0.05847539007663727,予
0.65740567445755,0.6393526792526245,5.026311669098504e-07,0.5946767330169678,0.5570942163467407,0.0045868391171097755,0.5133554935455322,0.5563647747039795,0.0020021041855216026,0.4489348530769348,0.5907589197158813,0.0013185845455154777,0.4076467752456665,0.627001166343689,-0.0015798802487552166,0.4829915463924408,0.5612357258796692,-0.038261473178863525,0.3827231824398041,0.5637874603271484,-0.05253802612423897,0.32437294721603394,0.5629578828811646,-0.05658417195081711,0.27884337306022644,0.5645549297332764,-0.05737873539328575,0.48753970861434937,0.6306687593460083,-0.04570624604821205,0.373469740152359,0.6689653396606445,-0.06269673258066177,0.31083613634109497,0.6872545480728149,-0.06708382070064545,0.26293694972991943,0.701691210269928,-0.0677015408873558,0.498597651720047,0.6923160552978516,-0.04899274930357933,0.40057775378227234,0.7383683919906616,-0.061814192682504654,0.3403123617172241,0.7524163126945496,-0.0664852187037468,0.29579049348831177,0.7613706588745117,-0.06801207363605499,0.514331579208374,0.7354633808135986,-0.04993416741490364,0.4396991431713104,0.7487238645553589,-0.054554082453250885,0.41459447145462036,0.7365330457687378,-0.04868577793240547,0.40290719270706177,0.7219711542129517,-0.04279793053865433,予
0.7055585980415344,0.5307971239089966,3.906176004875306e-07,0.6463654041290283,0.4521509110927582,0.01723562739789486,0.5736380815505981,0.42696359753608704,0.014446537010371685,0.513680636882782,0.4463472366333008,0.010625919327139854,0.4747416079044342,0.4828122854232788,0.00300139794126153,0.539612889289856,0.4002766013145447,-0.035991646349430084,0.4297281801700592,0.4053688943386078,-0.05750232934951782,0.3738201856613159,0.3934687674045563,-0.06694220751523972,0.32917970418930054,0.375703364610672,-0.07034488022327423,0.5494588613510132,0.45212405920028687,-0.055150557309389114,0.42675885558128357,0.46687161922454834,-0.08057882636785507,0.35849326848983765,0.46353673934936523,-0.09097454696893692,0.3058111071586609,0.45537498593330383,-0.09532981365919113,0.5630596280097961,0.5130923390388489,-0.06928253173828125,0.4508889317512512,0.5439565181732178,-0.0965985357761383,0.38828057050704956,0.5562058091163635,-0.1061696857213974,0.34043630957603455,0.5583184957504272,-0.1079161986708641,0.5824139714241028,0.5736668705940247,-0.07880252599716187,0.4959782063961029,0.5848427414894104,-0.0931653380393982,0.4974230229854584,0.5867351293563843,-0.08319412916898727,0.5109792351722717,0.5894736051559448,-0.07261333614587784,予
0.8753336668014526,0.670017659664154,5.086318424218916e-07,0.8197604417800903,0.5654807090759277,0.00474113505333662,0.7341327667236328,0.544102132320404,-0.00292060524225235,0.6662577390670776,0.5896881818771362,-0.01013584528118372,0.6264415383338928,0.6414132118225098,-0.021648505702614784,0.7085208892822266,0.5274361371994019,-0.04219166561961174,0.5945646166801453,0.5169966220855713,-0.06015839800238609,0.5350351929664612,0.5029789209365845,-0.06819692999124527,0.4875583350658417,0.48892703652381897,-0.07220181077718735,0.7121536135673523,0.6024380326271057,-0.05436041206121445,0.591881275177002,0.6103250980377197,-0.07265300303697586,0.5242152214050293,0.6097537279129028,-0.08339015394449234,0.4690220057964325,0.6074666380882263,-0.09097070246934891,0.7202644348144531,0.6747187376022339,-0.06239272281527519,0.6044991612434387,0.692768931388855,-0.08055996894836426,0.5369027256965637,0.6967039108276367,-0.09325403720140457,0.4865978956222534,0.6996805667877197,-0.1014128178358078,0.7318611741065979,0.7322038412094116,-0.06726720929145813,0.6446802020072937,0.724082350730896,-0.07856279611587524,0.6272789239883423,0.7048529386520386,-0.0764981135725975,0.6231328248977661,0.6906166076660156,-0.07411856204271317,予
0.9042813181877136,0.5426820516586304,3.9574260313202103e-07,0.8570576906204224,0.4330257773399353,0.012170017696917057,0.773928701877594,0.40041694045066833,0.008771425113081932,0.7022457718849182,0.43142107129096985,0.005615250673145056,0.6582633256912231,0.48233306407928467,-0.002048569032922387,0.7420201897621155,0.3680296540260315,-0.035456351935863495,0.6288429498672485,0.35258203744888306,-0.05101584270596504,0.5726129412651062,0.3336228132247925,-0.058101434260606766,0.5269982218742371,0.31451189517974854,-0.0617111511528492,0.7406094670295715,0.43905380368232727,-0.04933767020702362,0.6156785488128662,0.4399402439594269,-0.06845144927501678,0.5500706434249878,0.4333825707435608,-0.07990004122257233,0.49651244282722473,0.4237556457519531,-0.08726944029331207,0.7423602342605591,0.5093963146209717,-0.058201782405376434,0.6264905333518982,0.5207428336143494,-0.0793023332953453,0.5584875345230103,0.5193890929222107,-0.09382613748311996,0.5063981413841248,0.5161494016647339,-0.10192836821079254,0.7506194710731506,0.5676844716072083,-0.0626550018787384,0.6648377180099487,0.5529336929321289,-0.07217869907617569,0.6602904200553894,0.5420613288879395,-0.06680483371019363,0.6674231290817261,0.5336406826972961,-0.0621841624379158,予
0.6981006860733032,0.487739622592926,4.957636292601819e-07,0.6368693709373474,0.3823682367801666,0.01682327501475811,0.5442940592765808,0.3544064164161682,0.00831296294927597,0.4600892663002014,0.3839253783226013,-0.0012323755072429776,0.40380704402923584,0.4234694540500641,-0.016811421141028404,0.5179977416992188,0.30719295144081116,-0.05620723217725754,0.3884621858596802,0.29048484563827515,-0.08494581282138824,0.3237345218658447,0.264215886592865,-0.09919239580631256,0.2719693183898926,0.23673748970031738,-0.10627388209104538,0.5236819386482239,0.37576889991760254,-0.0765015110373497,0.37516483664512634,0.37443262338638306,-0.10582815110683441,0.2936611771583557,0.36239317059516907,-0.12119375914335251,0.23041680455207825,0.3473290205001831,-0.13169795274734497,0.5315402150154114,0.4527338743209839,-0.09034457057714462,0.3954322934150696,0.47256892919540405,-0.11934113502502441,0.3173052668571472,0.47905540466308594,-0.13538411259651184,0.2604037821292877,0.48109328746795654,-0.14411965012550354,0.5449694395065308,0.524861752986908,-0.09873763471841812,0.4449743628501892,0.5229185819625854,-0.11565116047859192,0.4271768629550934,0.5171458125114441,-0.11328477412462234,0.4213719367980957,0.514411985874176,-0.11021571606397629,予
0.6384181976318359,0.6968098282814026,6.366087177411828e-07,0.5806078314781189,0.5795351266860962,0.00871072243899107,0.49060460925102234,0.555513322353363,-0.000348519446561113,0.4143509268760681,0.59394770860672,-0.009143970906734467,0.36518946290016174,0.6407344341278076,-0.02395460568368435,0.4550141990184784,0.5286781787872314,-0.05869327113032341,0.32766997814178467,0.5084359645843506,-0.08440803736448288,0.2591455280780792,0.4848277270793915,-0.09614972770214081,0.20169053971767426,0.46580931544303894,-0.10185887664556503,0.45179757475852966,0.6142691373825073,-0.0748308077454567,0.30813896656036377,0.6152591705322266,-0.09926173090934753,0.22617141902446747,0.6103389263153076,-0.11282851547002792,0.1595625877380371,0.6060059070587158,-0.12188483774662018,0.4582904577255249,0.697867751121521,-0.08520306646823883,0.32908007502555847,0.719946563243866,-0.1080809161067009,0.24685710668563843,0.7235965132713318,-0.12392060458660126,0.18465039134025574,0.724968433380127,-0.13366994261741638,0.4727916419506073,0.7634284496307373,-0.09131467342376709,0.3740219473838806,0.7528793215751648,-0.10337605327367783,0.3456074893474579,0.7316502928733826,-0.10141343623399734,0.3313359320163727,0.7121149897575378,-0.09942099452018738,予
0.15189073979854584,0.5084824562072754,5.546601187234046e-07,0.22340701520442963,0.3826022744178772,0.05396532639861107,0.3174184560775757,0.3588729500770569,0.05142393708229065,0.38959240913391113,0.38195765018463135,0.0479615181684494,0.45490190386772156,0.39103570580482483,0.041300490498542786,0.35073691606521606,0.29478761553764343,-0.06857270002365112,0.466345876455307,0.2901500463485718,-0.08982525020837784,0.532871663570404,0.2785451114177704,-0.0947025790810585,0.5824422836303711,0.2569971978664398,-0.09417015314102173,0.3435583710670471,0.37203100323677063,-0.09447721391916275,0.4811473488807678,0.3940649628639221,-0.1213158369064331,0.5600053071975708,0.409456729888916,-0.11901720613241196,0.6170552968978882,0.41396838426589966,-0.11718594282865524,0.3366297781467438,0.4476594924926758,-0.1067240908741951,0.4638198912143707,0.47185009717941284,-0.12934236228466034,0.5369535684585571,0.48041725158691406,-0.12655691802501678,0.596314549446106,0.48429185152053833,-0.12371277064085007,0.33466097712516785,0.5158209800720215,-0.10792332887649536,0.3989810049533844,0.5113645792007446,-0.08651765435934067,0.3776877820491791,0.49391767382621765,-0.05249332636594772,0.35626736283302307,0.48295676708221436,-0.03468858823180199,予
0.2906034588813782,0.8134569525718689,4.801520958608307e-07,0.34965598583221436,0.6713171005249023,0.06830011308193207,0.43284302949905396,0.6403179168701172,0.08536005765199661,0.5068064332008362,0.6464601755142212,0.10174727439880371,0.5676777362823486,0.6565496921539307,0.11638858914375305,0.493069589138031,0.6072224974632263,-0.033801548182964325,0.6185898184776306,0.5967975854873657,-0.05195214971899986,0.6944029331207275,0.5841671824455261,-0.059663187712430954,0.752144455909729,0.5765694975852966,-0.05963221937417984,0.4987589716911316,0.6921740174293518,-0.05324855074286461,0.64167320728302,0.7057337164878845,-0.07077455520629883,0.7256242632865906,0.7124162316322327,-0.07306712120771408,0.7809594869613647,0.7156261205673218,-0.07452673465013504,0.49594250321388245,0.7755114436149597,-0.05820297449827194,0.6242644786834717,0.7980390787124634,-0.06657744944095612,0.6945251226425171,0.8024153113365173,-0.0671929344534874,0.7453328371047974,0.8089357018470764,-0.0667906329035759,0.48810049891471863,0.841813862323761,-0.051137570291757584,0.543434739112854,0.8221461772918701,-0.026427507400512695,0.5271135568618774,0.7891336679458618,-0.00027395691722631454,0.5119104385375977,0.7674199938774109,0.015065341256558895,予
0.42064905166625977,0.8149791359901428,3.487517687972286e-07,0.4860185980796814,0.6973802447319031,0.043951790779829025,0.576102614402771,0.6813771724700928,0.0631946474313736,0.6447954177856445,0.7102616429328918,0.08049937337636948,0.6904542446136475,0.752045214176178,0.09685510396957397,0.6291738748550415,0.6618996262550354,0.003146024188026786,0.7416529655456543,0.6498898267745972,0.0029611196368932724,0.8086795806884766,0.6387348771095276,0.00452527217566967,0.860550045967102,0.6300575137138367,0.006953681353479624,0.6306975483894348,0.7443051934242249,-0.013808317482471466,0.7599568963050842,0.7624334692955017,-0.012211448512971401,0.8309570550918579,0.774157702922821,-0.009433821775019169,0.8786704540252686,0.778517484664917,-0.008026180788874626,0.624444842338562,0.8244870901107788,-0.023764953017234802,0.7392999529838562,0.8528500199317932,-0.017821406945586205,0.7971457242965698,0.8607884049415588,-0.01674293912947178,0.8356178998947144,0.8665499091148376,-0.01782315783202648,0.6082915663719177,0.886175811290741,-0.028103604912757874,0.6690257787704468,0.8718816041946411,-0.006244958378374577,0.6592677235603333,0.8443014025688171,0.013780578039586544,0.6432601809501648,0.8299116492271423,0.02559220977127552,予
0.42085158824920654,0.5857937335968018,3.8876788721609046e-07,0.4839492440223694,0.45142269134521484,0.059095028787851334,0.5769858956336975,0.43710556626319885,0.08051369339227676,0.6488857269287109,0.4755384624004364,0.09866619855165482,0.7034407258033752,0.5118076205253601,0.11509442329406738,0.6406576037406921,0.38152456283569336,0.010999408550560474,0.7585510015487671,0.37661004066467285,0.016263453289866447,0.8251140117645264,0.3650849163532257,0.01914900913834572,0.8771535158157349,0.3508424758911133,0.020163359120488167,0.6414613127708435,0.4609836935997009,-0.011575368233025074,0.7757652997970581,0.48925498127937317,-0.0067105405032634735,0.8473012447357178,0.5063344240188599,-0.007690992671996355,0.8988895416259766,0.5135365724563599,-0.012431981042027473,0.6347876191139221,0.5396932363510132,-0.02522713504731655,0.7549541592597961,0.5743468999862671,-0.01746441051363945,0.8194601535797119,0.5925532579421997,-0.02053200453519821,0.8690282702445984,0.6045751571655273,-0.027824558317661285,0.6246301531791687,0.6051527857780457,-0.0308357086032629,0.6798484325408936,0.5922027826309204,-0.005602847784757614,0.6606537699699402,0.5686701536178589,0.01262653898447752,0.6451716423034668,0.5532249212265015,0.019795233383774757,予
0.4240732192993164,0.4634264409542084,4.406798836953385e-07,0.4745190441608429,0.32191649079322815,0.04163438081741333,0.5644679665565491,0.2772623598575592,0.05204188451170921,0.6409978866577148,0.2962295413017273,0.059941526502370834,0.6959215402603149,0.32295069098472595,0.06565852463245392,0.6112834215164185,0.2215060591697693,-0.009110610000789165,0.724409818649292,0.18129020929336548,-0.007686058524996042,0.7872309684753418,0.1532784253358841,-0.0035663899034261703,0.8345092535018921,0.12408995628356934,-0.0012870675418525934,0.6253503561019897,0.302717387676239,-0.03106597252190113,0.7599066495895386,0.29075169563293457,-0.031041137874126434,0.829669177532196,0.2866223454475403,-0.027215763926506042,0.8777625560760498,0.27919572591781616,-0.026105603203177452,0.6313990950584412,0.3887563943862915,-0.04557815566658974,0.7564175128936768,0.38874202966690063,-0.04260073974728584,0.8164238929748535,0.38473743200302124,-0.040045734494924545,0.8576419949531555,0.37770360708236694,-0.04184146225452423,0.6273183822631836,0.4672577381134033,-0.05440058559179306,0.6909475326538086,0.4502750337123871,-0.03462302312254906,0.6693382263183594,0.43358349800109863,-0.012676489539444447,0.6427949666976929,0.42446303367614746,-0.001116980449296534,予
0.07690024375915527,0.4941599369049072,7.373142807409749e-07,0.1479635089635849,0.3520272672176361,0.03138873353600502,0.26019391417503357,0.3186156451702118,0.029865220189094543,0.3568885028362274,0.36000508069992065,0.03058450296521187,0.4275208115577698,0.39616483449935913,0.030252596363425255,0.29594042897224426,0.2535213530063629,-0.0608602836728096,0.4390966296195984,0.21935652196407318,-0.0778520330786705,0.5224780440330505,0.2005077451467514,-0.08361969143152237,0.5842995643615723,0.18013779819011688,-0.08626358211040497,0.2921590209007263,0.3468400537967682,-0.08118356019258499,0.4648139178752899,0.3729407489299774,-0.1007484421133995,0.5615930557250977,0.38969677686691284,-0.11006595939397812,0.6310171484947205,0.3976224362850189,-0.11898429691791534,0.2891678214073181,0.4391573965549469,-0.09138775616884232,0.4410117566585541,0.46755078434944153,-0.10266096144914627,0.5302934050559998,0.4831956624984741,-0.10676870495080948,0.5972908735275269,0.49368762969970703,-0.11252214014530182,0.28843989968299866,0.5186452269554138,-0.09513818472623825,0.3876657485961914,0.509723424911499,-0.08370579034090042,0.40323588252067566,0.4968463182449341,-0.06512695550918579,0.4134473204612732,0.4846998155117035,-0.05614088848233223,予
0.0005606561899185181,0.43882399797439575,7.158361086112563e-07,0.06926719844341278,0.2943727970123291,0.05151655152440071,0.15464332699775696,0.2502760887145996,0.03813609853386879,0.23745888471603394,0.2769615352153778,0.029972868040204048,0.3071856200695038,0.2870677411556244,0.02138921245932579,0.1644173413515091,0.19143588840961456,-0.13004417717456818,0.29508689045906067,0.13326095044612885,-0.16613242030143738,0.3747251629829407,0.09814411401748657,-0.1732359230518341,0.43386751413345337,0.06036224961280823,-0.17063476145267487,0.1694818139076233,0.28576552867889404,-0.15147726237773895,0.32555830478668213,0.2504546344280243,-0.20484015345573425,0.4190381169319153,0.2410777509212494,-0.20880377292633057,0.4840523302555084,0.23106837272644043,-0.20825357735157013,0.17914395034313202,0.3778057396411896,-0.15266259014606476,0.33267921209335327,0.37765786051750183,-0.1974223405122757,0.419281542301178,0.37028253078460693,-0.19559718668460846,0.48100611567497253,0.36528274416923523,-0.18701322376728058,0.19664804637432098,0.458740234375,-0.13913221657276154,0.2909892797470093,0.42095720767974854,-0.12006808072328568,0.2728780210018158,0.39484113454818726,-0.07585125416517258,0.24892474710941315,0.3834051489830017,-0.04893777146935463,予
-0.019863486289978027,0.6753275990486145,8.092292205219564e-07,0.05319228768348694,0.5519405603408813,-0.004697292111814022,0.16291797161102295,0.5121055841445923,-0.018535191193223,0.2533457279205322,0.5522524118423462,-0.025586556643247604,0.3140643835067749,0.5913522839546204,-0.03303863853216171,0.17523746192455292,0.4866964817047119,-0.0826788991689682,0.32062914967536926,0.44852787256240845,-0.10909513384103775,0.4091554880142212,0.42771631479263306,-0.11810369789600372,0.4764469265937805,0.40662267804145813,-0.12249848991632462,0.17371982336044312,0.592151403427124,-0.09448470920324326,0.3470984697341919,0.6051459312438965,-0.12071269750595093,0.4476150870323181,0.625939130783081,-0.13138294219970703,0.5222175121307373,0.6363797187805176,-0.1384708136320114,0.17062222957611084,0.6885324120521545,-0.10084961354732513,0.3248889744281769,0.7113009095191956,-0.1272711157798767,0.41720420122146606,0.7199631929397583,-0.14129380881786346,0.4842301607131958,0.7196571230888367,-0.1504722386598587,0.1674545854330063,0.7673057317733765,-0.10366634279489517,0.26183781027793884,0.7343932390213013,-0.11828473955392838,0.27666252851486206,0.6961615085601807,-0.1134626492857933,0.28049686551094055,0.6637688875198364,-0.10990999639034271,予
